0,1.263,0.34,0.714,1.331,0.003,-0.324,0.465,-1.046,-1.725,-0.733,-0.16,-0.225,-1.659,-1.876,-4.202,-0.889,2.98,2.602,2.372,2.865,2.72,2.042,1.925,-5.67,-7.581,-7.262,-4.607,-6.779,-5.091,-7.318,-6.739,-6.258,-5.432,-11.388,-11.506,-13.054
0,2.113,0.767,0.706,0.906,1.747,1.239,0.779,0.71,1.313,-0.112,1.629,1.967,0.675,2.097,-0.628,2.697,-2.645,-2.293,-2.261,-3.324,-2.066,-2.419,-3.979,-2.187,-5.214,-5.691,-6.397,-7.545,-6.15,-5.183,-5.643,-6.275,-5.972,-8.934,-8.031,-9.35
0,0.613,-1.022,0.897,2.586,3.792,3.478,2.562,2.676,4.094,5.202,5.428,5.34,5.439,4.514,6.839,4.569,2.669,4.975,3.026,2.56,2.379,3.003,2.236,8.859,4.95,8.011,7.773,11.573,8.787,8.243,8.517,9.73,8.146,14.739,17.736,17.53
0,-1.064,-0.6,0.356,0.851,-0.496,-0.822,-0.357,0.166,-0.485,-0.332,-0.59,0.516,1.276,0.876,-1.029,1.76,0.416,1.245,0.689,2.421,3.356,3.497,4.984,10.338,7.273,7.063,8.219,10.602,11.291,11.025,11.266,10.834,11.246,6.366,5.972,7.148
0,1.005,0.799,1.333,0.681,2.08,1.505,1.522,2.027,3.573,2.894,3.665,5.008,-0.818,0.008,-2.402,1.121,0.826,0.769,-0.303,0,1.125,1.556,-3.774,-11.7,-11.84,-10.357,-9.963,-9.766,-8.886,-8.768,-9.4,-10.092,-8.387,-12.287,-12.527,-10.577
0,3.272,1.411,0.944,0.928,-0.792,-0.208,-0.232,-2.029,2.808,5.18,3.859,5,5.565,-3.021,-5.735,-2.586,-4.066,-3.546,-4.387,-4.904,-3.678,-3.161,-6.16,0.807,-2.468,-2.222,-2.473,-1.306,-1.786,-1.718,-1.504,-0.121,0.393,-3.859,-2.465,-4.07
0,0.954,0.271,1.672,0.021,1.073,1.28,0.865,3.366,1.029,-0.113,0.359,-0.338,-0.413,-1.824,-3.843,-2.815,-3.669,-4.05,-3.98,-3.671,-4.126,-3.074,-5.497,-2.698,-3.998,-3.942,-4.734,-3.154,-3.261,-2.277,-2.485,-2.5,-2.417,0.864,1.018,2.702
0,2.622,0.622,2.717,2.296,1.785,3.009,2.1,1.313,1.246,-0.784,-0.015,-0.332,0.624,4.739,5.252,5.191,2.539,4.079,4.433,4.188,4.411,3.666,0.657,4.875,2.101,2.7,2.899,4.349,2.842,1.245,1.347,2.58,2.783,0.073,1.172,0.642
0,2.815,2.531,4.258,6.739,1.93,3.044,2.686,2.352,-0.659,0.04,-1.065,-1.556,0.895,0.306,-5.513,-1.91,-4.231,-4.19,-4.751,-6.094,-5.344,-5.348,-5.614,-2.001,-4.622,-2.688,-2.94,-1.594,-0.583,-0.757,-0.996,0.427,-1.227,9.344,6.473,3.332
0,0.975,-0.391,-0.399,1.961,5.357,1.169,3.809,4.04,3.094,2.19,2.569,1.974,2.671,-1.036,-5.787,3.305,4.816,3.566,1.541,2.034,2.154,1.488,0.883,-10.887,-13.461,-13.829,-12.94,-9.983,-10.509,-10.243,-11.17,-8.883,-10.487,-7.406,-7.383,-4.153
0,1.819,1.149,0.678,3.021,2.442,0.146,-1.251,1.012,2.345,2.432,0.613,0.653,2.079,0.515,-1.223,0.254,1.403,-0.016,0.045,0.868,-0.46,0.593,-0.327,-6.839,-6.893,-6.538,-5.465,-6.75,-5.341,-5.131,-5.561,-5.66,-5.936,-0.87,0,-1.64
0,-0.229,1.013,2.447,1.538,0.783,2.115,0.237,2.079,1.765,0.278,-2.923,-0.449,-2.471,-4.252,-5.477,-7.373,-5.788,-4.764,-5.511,-3.214,-3.729,-3.415,-10.217,-18.201,-20.406,-17.01,-22.511,-22.952,-21.927,-26.706,-25.392,-21.931,-24.605,-24.489,-24.414,-25.078
0,2.541,1.161,4.51,3.974,3.055,3.117,2.771,2.645,3.254,2.992,2.391,4.013,2.68,-1.361,-6.993,-2.537,-2.576,-3.013,-2.42,-2.089,-2.236,-1.274,-4.238,-6.947,-7.451,-5.504,-2.653,-1.813,-3.292,-1.172,-1.31,-1.562,-2.085,-9.77,-10.911,-8.761
0,0.798,-1.549,-0.671,-0.122,-0.669,-0.545,-0.732,0.533,1.152,1.801,1.12,4.293,5.23,2.306,5.739,0.931,0.675,1.912,0.838,2.056,2.304,3.086,1.479,-4.525,-5.244,-10.571,-13.278,-15.68,-14.17,-13.961,-13.518,-13.317,-12.652,-12.206,-14.742,-13.221
0,1.178,1.625,1.226,0.793,2.733,2.464,3.431,3.523,4.207,1.657,1.086,2.205,1.033,-0.547,0.537,3.067,3.776,4.244,3.175,3.834,4.001,3.977,0.746,-2.257,-3.372,-1.505,2.016,3.443,3.735,2.907,4.567,5.935,5.384,6.86,6.102,8.181
0,-0.757,1.893,1.521,2.25,2.594,0.605,0.724,2.499,2.499,1.759,2.771,-0.584,1.549,2.369,3.898,5.932,5.442,4.834,5.44,6.393,5.462,5.213,7.302,-9.162,-7.211,-3.381,-2.703,-1.391,-1.514,-2.186,-0.152,0.915,0.915,-2.551,0.841,-2.009
0,-1.213,-1.894,0.364,0.035,-0.938,-0.063,-2.505,-1.294,-2.183,-2.569,-1.351,-2.798,-2.544,-3.376,-6.194,-0.951,-1.608,-0.459,-1.203,-3.422,-1.247,-1.124,-1.363,3.774,3.398,3.141,3.935,5.933,4.755,4.823,6.368,6.505,6.468,6.153,3.943,4.461
0,-0.108,-0.719,0.066,-0.315,-0.547,-0.126,0.122,-0.148,-0.559,1.413,0.677,4.226,3.548,4.774,1.55,3.801,2.122,4.288,2.836,4.164,4.066,4.613,0.779,5.267,2.359,3.334,3.998,6.218,4.95,5.252,4.914,4.79,6.021,3.628,5.588,6.56
0,0.12,1.318,2.002,0.141,-2.094,-1.797,-0.079,-1.572,0.739,-1.041,2.6,-3.594,-8.063,-0.731,-0.584,-1.182,-2.526,-2.989,-3.593,-3.893,-2.942,-2.64,-4.251,-0.15,-0.949,0.199,1.634,0.708,1.788,1.491,4.144,3.187,2.5,-3.803,-2.618,-3.513
0,1.593,1.649,-0.698,1.299,2.362,1.672,2.52,1.4,-7.981,-7.153,-10.322,-10.036,-20.16,-14.764,-11.4,-14.568,-17.435,-17.119,-17.233,-16.448,-16.799,-16.317,-18.523,-27.519,-26.22,-24.391,-24.901,-25.115,-24.605,-24.074,-24.225,-23.221,-23.662,-11.599,-13.371,-4.252
0,1.752,0.95,2.529,-1.599,-1.072,-1.145,0.209,-0.865,-1.66,-1.796,-1.264,-2.912,-5.683,-3.084,-4.217,-4.228,-5.419,-5.3,-4.831,-4.175,-3.337,-4.321,-5.239,1.166,-0.804,-0.672,-2.261,-4.813,-1.604,-2.37,-1.956,-1.64,-0.835,-0.662,-0.277,-1.504
0,2.869,1.085,0.9,0.81,-0.244,-0.936,0.402,0.135,2.05,0.751,3.107,2.638,1.222,3.212,1.355,5.089,3.089,5.175,3.8,5.151,5.144,5.186,6.141,-7.017,-7.729,-6.06,-5.069,-2.18,-3.263,-0.825,-2.165,-2.01,-1.691,-0.369,-0.983,-2.548
0,1.839,3.199,1.491,3.403,3.142,3.192,2.781,2.106,0.683,0.515,-0.177,0.604,1.509,0.667,-2.696,3.598,1.819,4.201,2.6,3.023,3.293,3.626,1.508,-1.075,-0.823,-2.046,-0.444,-1.42,-1.005,-0.889,-0.744,-0.058,-0.504,2.972,4.68,0.915
0,1.677,1.474,1.817,2.979,3.884,0.954,0,0.295,1.56,0.082,0.946,0.096,-0.263,-2.429,0.601,-2.145,0.496,2.657,1.91,1.895,2.503,2.385,-1.825,-8.119,-10.467,-9.2,-9.446,-9.252,-9.498,-8.158,-9.316,-7.671,-8.772,-8.24,-9.754,-9.227
0,-1.924,-3.195,-2.876,-2.59,-4.989,-4.287,-5.087,-6.653,-4.845,-5.021,-6.311,-6.548,-2.656,-4.644,0.271,-3.587,-5.229,-6.455,-5.736,-5.204,-4.892,-4.631,-7.256,-17.56,-18.039,-18.096,-16.959,-17.087,-16.903,-16.977,-17.045,-13.867,-15.339,-17.713,-18.572,-14.594
0,-0.536,-0.423,-0.152,-2.752,-2.53,-3.368,-3.455,-3.866,-4.984,-3.509,-5.061,-7.183,-3.386,2.669,-1.26,0.791,0.161,-0.093,0.329,1.357,-0.725,0,-1.829,-5.639,-12.843,-11.229,-10.227,-11.813,-9.106,-10.43,-8.415,-7.362,-7.93,-9.28,-7.692,-9.019
0,-0.777,-1.889,-0.848,-2.312,-1.26,-1.271,-0.594,-0.544,4.72,1.604,2.846,-0.146,2.579,-4.29,-5.634,-0.228,-1.597,-3.914,-2.31,-3.11,-2.362,-1.647,-3.476,-5.322,-4.036,-5.38,-6.163,-13.577,-13.63,-14.187,-13.607,-12.868,-9.646,-6.049,-6.533,-3.784
0,1.002,2.297,0.44,1.723,3.993,1.613,1.763,2.858,2.225,2.162,-1.647,-3.683,3.741,-4.25,-5.477,-3.198,-2.462,-1.909,-1.607,-0.448,0.212,-0.026,1.243,-4.775,-3.284,-2.604,-3.427,-3.036,-0.634,-1.629,-1.261,-2.995,-3.227,-5.061,-4.222,-6.008
0,1.061,1.651,0.732,1.81,1.863,3.579,2.448,1.079,3.394,3.308,5.607,0.048,0.537,0.521,0.006,-0.581,0.487,-0.426,0.022,0.186,0.562,0.393,1.296,5.676,4.968,4.915,5.809,7.161,8.893,8.943,8.101,9.15,9.798,4.168,4.065,3.494
0,2.767,2.506,3.22,1.068,2.504,2.565,3.272,2.294,-0.381,0.443,-0.129,-2.374,3.382,2.818,1.851,-0.015,-0.196,1.199,-0.631,2.13,1.733,1.504,1.266,4.14,3.714,4.358,3.955,3.818,4.013,4.195,5.667,4.795,5.028,5.188,5.124,6.76
0,2.502,3.281,2.359,4.198,3.347,3.746,2.208,3.09,5.066,6.525,6.88,5.453,5.077,1.452,1.41,0.893,0.366,-0.203,0.135,2.072,2.013,3.565,2.116,-0.216,-0.397,-0.247,1.948,3.402,2.332,4.129,3.625,3.662,3.495,4.045,3.57,2.176
0,-1.581,-1.694,-0.727,-2,-1.609,-1.071,-0.699,-2.371,-4.339,-3.672,-4.51,-2.736,-4.19,-6.51,2.043,-2.841,-1.945,-4.115,-4.219,-2.94,-3.75,-2.962,-4.734,-15.128,-11.917,-13.214,-10.729,-12.187,-13.532,-13.04,-11.694,-10.79,-9.95,-5.463,-2.597,-4.772
0,1.936,0.421,0.1,-1.207,3.861,2.058,2.103,1.837,0.011,0.32,3.097,1.243,6.691,0.887,-1.117,1.03,0.275,0.91,-0.088,0.77,1.774,2.318,-0.201,-7.411,-7.714,-7.354,-7.609,-5.448,-4.478,-4.388,-4.672,-4.204,-4.107,-9.745,-9.876,-5.096
0,0.441,0.315,0.869,-0.326,-0.194,0.26,1.925,0.99,2.901,3.219,4.602,1.843,3.051,4.096,2.585,4.872,3.286,6.708,6.431,6.874,7.401,9.12,7.899,11.324,10.015,12.477,15.368,10.099,12.564,14.161,14.85,16.167,15.872,12.734,13.164,11.548
0,2.546,0.985,1.432,1.113,1.158,1.423,1.91,2.827,5.019,5.333,7.9,5.238,1.28,4.271,1.223,7.59,6.831,6.13,7.01,6.433,8.237,8.948,7.768,5.041,3.764,2.618,3.731,3.72,5.967,4.596,6.135,6.643,6.03,-1.098,1.262,-0.177
0,1.89,2.551,2.104,1.6,1.858,1.525,1.15,3.429,2.357,1.604,3.759,3.429,2.04,-0.391,-0.819,-0.892,2.384,-0.105,0.912,2.103,1.345,2.545,1.265,-4.858,-10.738,-7.098,-6.439,-5.167,-4.157,-4.116,-3.687,-3.216,-2.519,-1.596,-0.158,0.594
0,1.911,1.16,0.213,1.794,2.859,3.364,3.095,2.068,3.413,2.382,2.534,6.354,1.789,4.199,7.43,3.368,5.032,3.979,4.315,4.498,3.561,3.285,3.232,-4.589,-4.865,-3.887,-2.205,-2.667,-3.386,-3.162,-1.976,-1.23,-0.699,0.794,2.685,2.836
0,-0.531,-0.108,-1.589,-1.183,-1.167,-2.343,-3.851,-2.134,-1.175,2.263,1.798,2.18,4.517,-8.653,-8.852,-6.447,-5.366,-5.93,-4.484,-4.154,-5.84,-4.651,-5.264,-10.634,-4.413,-4.344,-2.943,-3.763,-5.367,-4.123,-3.096,-2.829,-0.857,-0.19,0.935,-2.195
0,2.605,3.121,2.001,3.764,5.252,3.171,5.085,3.925,4.031,4.014,2.897,6.467,6.148,14.089,26.81,13.175,13.228,12.18,12.389,11.902,12.527,13.097,11.337,13.223,15.838,16.009,18.579,17.366,18.626,16.841,18.125,18.026,20.753,24.169,25.387,25.249
0,0,1.076,0.145,0.899,1.079,-0.395,0.326,0.18,0.227,-0.988,0.825,0.772,-1.195,2.97,0.53,6.006,8.158,7.066,6.525,7.019,6.55,7.777,4.022,2.344,-2.184,-1.531,0.736,2,2.664,2.909,2.03,2.868,2.171,4.114,6.594,2.664
0,1.899,0.556,1.069,0.069,0.564,0.534,1.861,1.783,1.869,1.365,8.691,7.454,7.924,7.357,8.169,9.791,7.752,7.882,10.61,9.584,9.565,10.453,7.051,-2.068,0.844,3.465,3.936,3.487,3.201,5.091,2.309,5.478,4.025,8.455,5.559,8.068
0,-1.225,-0.752,2.553,0.632,-0.121,1.555,1.374,1.474,8.393,9.148,7.586,8.497,7.351,7.838,8.489,10.048,8.092,7.722,9.052,14.348,9.7,7.727,4.08,5.489,4.715,2.179,4.187,2.573,3.52,3.029,-1.156,4.581,0.952,2.708,4.03,4.59
0,3.15,5.291,4.875,2.48,5.819,4.09,2.384,2.197,2.532,1.114,2.541,1.23,1.176,0.763,-4.379,2.665,2.684,2.183,1.641,2.663,7.056,8.974,6.784,2.742,2.66,4.847,6.058,5.15,7.147,9.118,9.957,11.005,8.083,4.866,3.718,3.718
0,-0.53,1.46,-0.837,-0.399,1.141,0.227,-0.829,-1.25,-5.34,-3.002,-1.687,-3.074,-2.003,-3.465,-2.637,-3.111,-6.201,-1.127,0.31,0.567,-0.025,2.855,-0.732,2.726,2.298,3.009,1.203,2.752,4.033,3.461,4.728,4.821,6.143,1.2,3.672,-0.778
0,1.224,-0.8,1.48,2.28,4.184,2.506,3.8,3.348,6.191,4.036,5.145,7.283,7.034,5.603,7.656,6.837,8.152,9.272,7.828,9.885,10.851,9.73,1.353,6.06,4.41,5.894,4.509,6.212,4.983,3.78,4.127,1.941,2.69,3.821,4.398,4.916
0,-0.232,-0.323,-0.24,0.179,0.63,-2.283,-0.59,-2.321,0.166,-2.891,0.22,0.436,-0.71,-1.694,-3.963,-1.297,-4.656,-3.455,-3.265,-1.337,-2.878,-1.719,-7.093,-7.477,-8.727,-6.978,-6,-5.159,-8.058,-9.28,-8.035,-8.684,-10.007,-8.601,-5.019,-11.692
0,-0.593,1.015,-2.004,-3.03,-2.901,-2.874,0.209,-0.306,-0.723,-0.88,0.367,0.352,-3.784,-1.614,-0.206,-1.495,-2.168,-0.762,-2.173,1.235,1.172,1.952,4.005,2.5,0.544,-1.262,0.353,-2.374,-1.97,-4.835,-3.941,-3.72,-5.123,-1.413,-2.085,-1.111
0,-0.422,0,0.632,-0.627,-1.525,-1.487,-0.046,-0.012,-1.621,-1.092,-2.394,-6.644,1.836,-3.64,-2.07,-1.722,-2.922,-2.355,-2.421,-1.85,-1.155,0.276,-0.066,-9.343,-8.103,-6.542,-4.839,-5.56,-5.531,-5.267,-4.733,-3.133,-2.295,0.881,0.929,0.609
0,-0.784,0.857,-0.808,-1.608,-3.141,-1.405,-0.631,-1.295,-1.27,-2.372,-1.46,-1.889,-0.343,-1.44,1.16,0.125,-0.57,-0.102,0.812,1.246,0.988,-0.058,7.213,-13.207,-14.749,-16.717,-13.387,-17.251,-13.119,-12.713,-12.462,-13.736,-12.582,-11.229,-11.47,-12.66
0,1.057,1.285,1.559,-0.12,-0.511,1.416,0.06,1.53,1.927,0.528,0.489,-0.079,0.626,-0.808,-4.416,-0.068,-0.814,-0.297,0.631,0.528,0.486,5.446,-1.74,1.474,-2.059,-2.277,-1.37,-0.26,0.832,0.44,2.142,0.743,1.016,-0.751,0.637,-0.36
0,1.12,0.502,1.035,1.721,1.511,2.25,2.459,1.067,-2.17,-1.913,-0.936,1.141,-0.633,-1.041,-1.233,-0.92,-1.317,-1.325,-0.422,-1.416,-0.506,-1.262,-3.841,-1.002,-3.744,-2.421,-1.826,-0.334,0.905,1.006,2.273,-0.257,0.484,-0.328,-2.233,-10.366
0,1.504,0.561,1.41,1.672,2.462,0.419,1.251,0.796,1.548,0.923,1.369,1.835,2.271,1.71,3.829,2.377,5.71,3.585,5.361,5.53,4.319,5.247,4.774,-7.982,-6.925,-7.424,-8.963,-6.968,-6.449,-7.024,-5.965,-5.232,-4.458,-4.009,-3.02,-1.274
0,0.386,1.564,3.017,2.27,1.998,2.418,2.775,2.303,-0.647,-0.538,-1.712,-1.389,-1.27,-0.68,-1.003,-0.352,0.429,0.467,-0.528,-0.026,1.402,0.967,-2.044,-5.201,-8.329,-9.612,-8.445,-6.449,-6.062,-7.186,-7.522,-5.816,-7.746,-1.451,-0.604,-1.631
0,2.343,-0.095,1.377,2.815,1.963,-2.21,-3.025,-3.587,-4.105,-3.764,-7.244,-4.807,-8.549,-9.41,-1.882,-10.109,-10.003,-11.072,-8.897,-8.441,-10.488,-14.375,-15.442,-5.377,-5.051,-7.754,-5.878,-1.432,-4.999,-6.168,-4.953,-2.905,-4.213,-2.999,-2.281,-6.573
0,-1.375,-2.43,-1.292,0.303,-1.424,1.094,0.579,-0.014,3.654,2.209,-0.996,-1.991,0.137,0.391,2.147,0.772,2.897,0.456,1.889,1.746,3.524,2.013,4.224,7.105,6.112,7.406,7.068,6.27,7.328,5.511,5.49,9.169,6.641,1.463,-1.619,1.345
0,2.83,2.196,-0.965,0.955,0.307,-1.663,0.204,-2.161,3.74,-0.382,-0.299,-1.81,3.903,-1.941,-2.777,-0.606,-0.098,-0.649,-3.416,-3.003,0.979,-5.348,-4.944,0.085,-0.631,-1.845,-0.969,-0.71,-0.353,-3.59,-1.738,-0.326,-1.86,4.397,4.637,2.641
0,-0.967,-1.099,-0.179,0.886,1.482,1.144,2.31,1.395,1.844,2.074,1.932,-4.619,-2.263,-5.659,-8.155,-3.303,-4.028,-3.315,-4.841,-4.615,-4.917,-5.112,-10.942,-2.606,-1.684,-2.333,-0.675,-3.617,-2.715,-1.237,-0.522,-1.174,-1.049,4.513,2.611,3.061
0,0.391,-2.309,-1.244,-1.464,-0.622,-2.55,-3.431,-1.97,-5.787,-5.601,-5.443,-1.702,-7.85,-6.286,-10.663,-7.148,-4.95,-6.584,-9.341,-3.968,-1.695,1.256,-5.569,-7.983,-7.41,-4.623,-6.658,-5.216,-3.685,-5.401,-5.151,-3.998,-6.125,-2.871,-3.589,-3.198
0,1.11,2.223,1.388,-0.325,-1.018,-0.935,-1.527,-1.983,-0.195,-0.742,-2.036,-3.477,-2.261,-2.983,-2.993,-2.329,-2.174,-4.591,-3.313,-4.778,-2.818,-3.641,-11.452,-6.278,-6.202,-6.704,-5.939,-4.047,-3.711,-5.561,-3.458,-3.14,-3.8,-4.115,-4.589,-2.319
0,-0.448,-2.13,-2.375,-0.032,-0.467,-0.944,-3.048,2.632,4.797,3.168,-0.047,7.082,5.491,5.045,7.832,5.45,6.733,6.459,6.666,7.859,6.131,4.767,2.982,0.978,0.086,-1.208,-1.3,0.991,1.141,0.258,1.164,1.82,-1.258,0.091,0.031,6.18
0,0.502,-1.534,1.394,-2.281,-1.381,0.602,0.165,-0.199,-3.64,-1.123,-2.982,-0.804,-1.63,-2.029,-2.259,-2.209,-0.329,-1.802,-1.284,-3.247,-2.669,-0.096,-8.249,-20.732,-23.604,-23.771,-21.633,-20.779,-19.748,-20.225,-20.061,-20.237,-22.386,-30.611,-28.644,-29.432
0,0.051,0.904,3.204,-0.215,-1.677,-1.816,-0.439,-0.81,-0.446,-1.548,-3.487,-0.03,-1.417,-0.57,-5.476,-0.187,0.785,-0.813,0.753,-0.961,-3.562,-5.432,-9.115,-8.215,-12.364,-6.259,-10.746,-9.485,-9.947,-9.929,-9.801,-12.196,-9.088,-5.145,-2.216,-5.908
0,0.499,1.602,2.467,0.504,2.303,-0.543,-2.061,0.057,-3.737,-1.458,-3.82,-5.237,-5.208,-3.458,-0.512,-3.729,-5.522,-3.967,-4.365,-7.211,-4.209,0.828,-0.869,-10.07,-12.711,-9.612,-8.378,-10.53,-5.149,-7.174,-7.025,-8.135,-4.929,-4.179,-3.031,-5.468
0,3.057,7.38,4.446,3.777,1.974,3.029,0.064,1.847,-0.449,1.437,2.898,0.151,2.643,2.06,4.281,1.751,2.555,1.377,2.529,2.276,1.061,5.331,4.785,0.746,-1.673,-3.37,0.711,-0.948,2.073,1.503,0.375,0.344,0.709,-4.014,-2.233,-2.694
0,2.39,3.974,3.281,3.772,4.989,2.876,1.209,2.495,3.712,3.585,8.059,4.827,3.777,4.14,1.05,4.594,4.759,4.264,4.29,6.337,5.729,5.809,2.454,5.119,2.297,3.792,3.437,2.232,4.634,4.252,3.02,4.147,1.093,-0.138,-1.495,0.134
0,2.013,2.895,4.064,6.474,4.028,2.279,1.373,4.415,4.94,2.83,0.156,6.171,5.45,3.277,0.051,2.665,4.153,2.54,1.531,1.792,-1.055,-1.349,-2.018,-6.305,-5.609,-6.412,-10.378,-6.141,-8.451,-9.1,-8.23,-5.881,-8.202,-11.103,-12.109,-11.881
0,-0.512,0.426,-2.423,-0.324,0.16,-0.157,0.958,1.56,4.124,2.488,0.238,2.084,0.96,1.87,4.315,2.277,4.773,1.571,1.824,5.509,4.009,2.408,5.921,-0.885,-3.955,-1.607,-3.52,-4.058,-1.185,-0.991,-2.047,-2.548,-2.063,-1.578,-3.119,-2.041
0,3.654,1.274,3.275,2.452,4.064,2.077,3.506,0.401,-2.854,2.328,-2.101,-1.923,-1.777,-0.236,-8.04,-1.515,-3.375,-1.493,-2.757,-6.066,-0.171,-0.08,0.936,-20.382,-21.516,-20.072,-21.274,-19.331,-21.068,-21.749,-20.478,-20.891,-20.246,-22.508,-22.103,-20.62
0,1.128,-1.98,-1.059,-3.025,0.977,-0.653,0.364,1.394,6.998,6.525,5.496,5.359,5,4.524,4.466,4.955,5.45,4.698,4.599,7.205,5.077,6.9,-1.86,-9.39,-11.864,-9.085,-7.234,-10.001,-9.687,-9.106,-9.127,-9.609,-9.378,-8.706,-7.4,-7.122
0,1.403,-1.631,-0.627,-2.038,-1.201,-0.667,-2.532,-1.019,-2.061,-3.295,-0.895,-7.545,-5.221,-5.014,-7.734,-4.791,-4.078,-4.283,-4.768,-1.12,-2.383,-2.248,1.534,-7.111,-9.551,-7.513,-9.067,-6.531,-5.388,-8.935,-7.989,-4.776,-9.211,-9.552,-6.667,-7.683
0,2.136,1.058,3.325,4.401,2.112,3.056,5.103,1.333,4.999,4.2,6.035,5.553,3.326,2.591,1.276,2.254,-0.873,0.308,0.208,-0.493,2.125,0.056,0.109,-3.332,-2.931,-2.488,-2.718,-0.548,0.067,-0.417,-1.26,0.477,-0.839,-0.51,-0.874,-0.543
0,-0.241,1.619,2.771,2.311,2.754,1.756,3.396,2.805,0.664,1.976,-0.308,2.453,0.259,1.188,2.997,2.582,1.641,1.736,2.556,2.884,1.087,2.397,-3.311,3.506,-1.302,-2.574,0.458,1.339,1.373,0.883,0.071,2.906,1,4.393,4.678,4.745
0,3.22,-0.117,-0.101,0.589,-0.798,-1.2,1.102,0.375,-0.131,-0.426,0.159,-0.316,-0.252,-0.898,1.266,0.568,0.043,0.939,0.155,1.32,0.035,-0.958,-11.399,-11.15,-15.262,-16.992,-13.441,-16.882,-14.149,-13.539,-13.824,-12.251,-11.67,-11.639,-10.278,-13.511
0,3.932,0.412,0.996,0.9,1.274,1.578,2.523,2.783,0.542,0.408,0.858,-1.463,-0.971,-1.805,-1.709,-0.737,-1.42,-0.908,-1.345,1.947,1.368,0.837,0.918,-1.464,-9.029,-11.184,-8.097,-10.198,-8.732,-7.683,-7.256,-5.976,-7.636,-8.039,-7.628,-5.667
0,3.568,5.341,1.69,4.141,-0.903,-2.804,-3.59,0.205,-1.281,-2.353,-1.177,0.776,0.402,1.803,1.399,1.053,2.542,0.851,0.595,0.696,-0.92,-3.108,-0.681,-8.522,-3.527,-3.035,-4.494,-2.676,-1.551,-2.092,0.08,-1.021,-0.786,-4.252,-0.389,-3.947
0,0.079,-0.922,-0.133,-1.494,-1.282,-1.027,-1.005,0.33,0.534,-2.859,-2.293,-1.591,1.209,-0.194,1.528,1.066,-0.069,0.408,-0.166,-0.459,-0.548,1.861,-0.362,-2.118,-7.985,-5.972,-7.937,-5.914,-6.294,-7.126,-4.686,-6.346,-7.473,-4.519,-4.53,-4.114
0,0.432,0.2,0.704,1.5,1.854,2.74,2.745,2.042,1.21,1.028,-0.807,-0.001,-1.403,-2.206,-0.353,-0.83,0.469,-1.631,-0.281,-0.343,-2.256,-1.323,-3.248,-7.62,-12.054,-10.628,-10.445,-9.754,-10.111,-9.865,-9.161,-9.422,-9.351,-10.329,-11.86,-11.33
0,0.129,3.259,1.235,0.301,0.877,0.781,0.55,-1.758,-4.64,-6.041,-5.136,-6.072,-5.424,-5.688,-3.518,-5.249,-5.399,-5.903,-5.404,-2.565,-5.869,-5.371,-5.896,-8.196,-10.727,-6.124,-7.312,-5.249,-4.699,-4.574,-6.584,-5.217,-5.147,-5.503,-6.247,-3.514
0,0.117,0.024,0.173,0.818,0.318,-2.562,-2.161,-2.682,0.457,0.455,0.995,-1.737,-1.673,-2.468,5.237,-0.06,-1.245,-1.757,-0.796,-1.255,0.613,3.328,1.943,-0.656,-6.703,-5.623,-6.245,-5.738,-4.522,-4.592,-5.785,-3.947,-3.952,-0.413,-0.571,-3.571
0,0.716,1.985,3.765,3.224,3.257,1.572,1.484,1.615,0.493,1.324,1.223,1.961,-0.217,0.653,1.773,1.332,2.985,2.167,1.769,2.371,3.691,6.605,1.261,-4.204,-4.898,-6.245,-3.279,-2.491,-0.684,-1.602,-2.253,-0.007,0.745,-1.742,-2.973,-3.179
0,0.362,-3.088,-0.931,-0.495,-1.486,-2.58,-4.187,-2.971,-4.521,-3.824,-4.875,-4.679,-4.997,-6.545,-1.788,-2.467,-2.643,-3.846,-0.898,-1.461,-2.14,-2.655,-6.897,-7.894,-7.283,-7.048,-5.029,-4.134,-4.569,-2.753,-3.008,-1.062,-0.939,-5.538,-6.127,-7.616
0,3.666,1.745,1.891,2.196,2.306,3.874,4.765,4.328,2.148,1.829,1.742,2.435,2.912,3.427,3.278,3.538,4.15,4.033,4.614,3.627,3.854,6.711,8.698,1.63,0.409,1.741,3.601,2.37,4.154,5.34,3.973,2.603,3.152,2.138,2.814,4.839
0,2.969,1.454,2.599,5.072,4.374,5.179,5.953,3.056,0.34,0.324,-0.18,0.698,-3.45,-1.833,-1.656,-0.224,0.904,-1.002,0.341,1.256,-1.306,-2.33,-2.981,-1.354,-4.134,-3.541,-1.881,-0.775,-0.761,-1.362,-1.251,0,-0.981,1.142,1.235,7.091
0,-6.22,-5.31,-8.329,-6.997,-5.94,-6.959,-5.252,-5.602,-6.786,-6.194,-5.873,-7.732,-12.403,-16.897,-17.576,-16.462,-18.23,-19.769,-19.103,-20.122,-22.502,-22.188,-21.067,-22.108,-22.01,-21.752,-25.371,-17.632,-16.278,-17.447,-18.141,-18.259,-19.732,-27.691,-26.86,-28.147
0,-0.071,0.517,0.279,0.26,-1.642,-2.342,-2.41,-3.771,-1.092,-2.962,-1.809,2.92,1.903,1.635,3.722,4.187,2.849,4.38,3.819,7.749,5.055,5.489,2.515,3.877,1.901,3.364,1.14,2.684,-1.593,0.787,0.404,1.362,-0.966,0.444,1.518,0.262
